word,year,count,sources
HDD,1876,1,1
HDD,1877,2,2
HDD,1878,2,2
HDD,1880,1,1
HDD,1881,4,3
HDD,1883,2,2
HDD,1884,2,2
HDD,1885,3,3
HDD,1887,1,1
HDD,1893,2,2
HDD,1894,5,5
HDD,1895,2,2
HDD,1897,1,1
HDD,1898,1,1
HDD,1899,1,1
HDD,1900,5,4
HDD,1901,6,4
HDD,1902,2,2
HDD,1903,2,2
HDD,1905,2,2
HDD,1906,3,3
HDD,1907,1,1
HDD,1908,5,4
HDD,1909,1,1
HDD,1910,2,2
HDD,1911,1,1
HDD,1912,2,2
HDD,1913,3,3
HDD,1914,1,1
HDD,1916,3,3
HDD,1917,3,3
HDD,1918,1,1
HDD,1919,2,2
HDD,1923,1,1
HDD,1924,3,3
HDD,1925,4,3
HDD,1930,3,3
HDD,1931,2,2
HDD,1932,6,6
HDD,1933,1,1
HDD,1934,1,1
HDD,1935,1,1
HDD,1936,2,1
HDD,1937,2,2
HDD,1938,3,2
HDD,1940,1,1
HDD,1941,4,4
HDD,1942,4,3
HDD,1943,1,1
HDD,1944,2,2
HDD,1945,1,1
HDD,1946,2,2
HDD,1947,1,1
HDD,1949,2,2
HDD,1950,1,1
HDD,1951,3,3
HDD,1952,3,3
HDD,1953,2,2
HDD,1954,6,6
HDD,1955,11,6
HDD,1956,8,8
HDD,1957,3,3
HDD,1958,2,2
HDD,1959,6,6
HDD,1960,2,2
HDD,1961,6,5
HDD,1962,10,9
HDD,1963,4,4
HDD,1964,7,7
HDD,1965,43,8
HDD,1966,4,4
HDD,1967,4,4
HDD,1968,37,18
HDD,1969,12,10
HDD,1970,12,12
HDD,1971,14,12
HDD,1972,11,9
HDD,1973,15,14
HDD,1974,25,14
HDD,1975,25,20
HDD,1976,125,28
HDD,1977,101,41
HDD,1978,50,30
HDD,1979,425,40
HDD,1980,100,41
HDD,1981,119,41
HDD,1982,42,28
HDD,1983,55,42
HDD,1984,214,51
HDD,1985,1022,63
HDD,1986,114,57
HDD,1987,92,49
HDD,1988,196,58
HDD,1989,148,52
HDD,1990,160,58
HDD,1991,152,51
HDD,1992,218,82
HDD,1993,176,89
HDD,1994,208,103
HDD,1995,265,118
HDD,1996,366,108
HDD,1997,678,141
HDD,1998,894,141
HDD,1999,769,169
HDD,2000,772,164
HDD,2001,1359,224
HDD,2002,1409,243
HDD,2003,1243,298
HDD,2004,1131,310
HDD,2005,2577,359
HDD,2006,895,289
HDD,2007,1325,287
HDD,2008,1772,257
HEALTHCOM,1984,10,3
HEALTHCOM,1986,2,2
HEALTHCOM,1987,10,2
HEALTHCOM,1988,1,1
HEALTHCOM,1989,3,3
HEALTHCOM,1990,15,5
HEALTHCOM,1991,8,5
HEALTHCOM,1992,37,5
HEALTHCOM,1993,7,4
HEALTHCOM,1994,12,3
HEALTHCOM,1995,13,6
HEALTHCOM,1996,6,3
HEALTHCOM,1997,22,10
HEALTHCOM,1998,3,2
HEALTHCOM,1999,7,5
HEALTHCOM,2000,7,4
HEALTHCOM,2001,6,2
HEALTHCOM,2002,18,6
HEALTHCOM,2004,8,2
HEALTHCOM,2005,7,7
HEALTHCOM,2006,2,2
HEALTHCOM,2007,1,1
HEALTHCOM,2008,14,5
HEARINGS,1803,1,1
HEARINGS,1836,1,1
HEARINGS,1841,1,1
HEARINGS,1843,1,1
HEARINGS,1844,1,1
HEARINGS,1845,1,1
HEARINGS,1846,1,1
HEARINGS,1848,3,1
HEARINGS,1850,1,1
HEARINGS,1854,2,2
HEARINGS,1855,3,3
HEARINGS,1860,1,1
HEARINGS,1861,1,1
HEARINGS,1864,1,1
HEARINGS,1867,1,1
HEARINGS,1869,2,2
HEARINGS,1870,2,2
HEARINGS,1872,1,1
HEARINGS,1873,2,2
HEARINGS,1875,1,1
HEARINGS,1877,1,1
HEARINGS,1878,1,1
HEARINGS,1879,2,2
HEARINGS,1880,4,4
HEARINGS,1881,2,2
HEARINGS,1882,1,1
HEARINGS,1883,7,6
HEARINGS,1884,2,2
HEARINGS,1885,2,2
HEARINGS,1886,2,1
HEARINGS,1887,10,9
HEARINGS,1888,5,5
HEARINGS,1891,1,1
HEARINGS,1892,2,2
HEARINGS,1894,1,1
HEARINGS,1895,2,2
HEARINGS,1896,5,5
HEARINGS,1897,4,4
HEARINGS,1898,10,10
HEARINGS,1899,2,2
HEARINGS,1900,4,4
HEARINGS,1901,4,4
HEARINGS,1902,10,4
HEARINGS,1903,12,9
HEARINGS,1904,12,9
HEARINGS,1905,9,7
HEARINGS,1906,4,4
HEARINGS,1907,13,8
HEARINGS,1908,7,7
HEARINGS,1909,30,11
HEARINGS,1910,18,17
HEARINGS,1911,25,21
HEARINGS,1912,32,21
HEARINGS,1913,14,10
HEARINGS,1914,30,14
HEARINGS,1915,13,10
HEARINGS,1916,20,13
HEARINGS,1917,17,13
HEARINGS,1918,19,14
HEARINGS,1919,10,8
HEARINGS,1920,18,13
HEARINGS,1921,17,10
HEARINGS,1922,46,18
HEARINGS,1923,56,18
HEARINGS,1924,14,11
HEARINGS,1925,20,16
