word,year,count,sources
UNIFORMITY,1990,51,46
UNIFORMITY,1991,50,35
UNIFORMITY,1992,48,39
UNIFORMITY,1993,52,37
UNIFORMITY,1994,37,32
UNIFORMITY,1995,62,45
UNIFORMITY,1996,69,55
UNIFORMITY,1997,89,57
UNIFORMITY,1998,52,42
UNIFORMITY,1999,54,40
UNIFORMITY,2000,64,51
UNIFORMITY,2001,87,65
UNIFORMITY,2002,79,62
UNIFORMITY,2003,96,61
UNIFORMITY,2004,61,45
UNIFORMITY,2005,86,68
UNIFORMITY,2006,91,74
UNIFORMITY,2007,98,76
UNIFORMITY,2008,178,149
UNIMATION,1968,1,1
UNIMATION,1972,2,1
UNIMATION,1981,1,1
UNIMATION,1983,27,15
UNIMATION,1984,13,8
UNIMATION,1985,61,9
UNIMATION,1986,33,13
UNIMATION,1987,21,7
UNIMATION,1988,20,8
UNIMATION,1989,1,1
UNIMATION,1990,4,4
UNIMATION,1991,4,4
UNIMATION,1992,4,4
UNIMATION,1993,4,3
UNIMATION,1994,3,1
UNIMATION,1995,4,4
UNIMATION,1999,4,4
UNIMATION,2004,1,1
UNINHABITED,1816,4,4
UNINHABITED,1818,1,1
UNINHABITED,1843,2,2
UNINHABITED,1851,1,1
UNINHABITED,1856,1,1
UNINHABITED,1861,3,3
UNINHABITED,1862,3,3
UNINHABITED,1868,2,2
UNINHABITED,1870,1,1
UNINHABITED,1873,1,1
UNINHABITED,1874,1,1
UNINHABITED,1877,2,2
UNINHABITED,1880,1,1
UNINHABITED,1881,1,1
UNINHABITED,1884,1,1
UNINHABITED,1886,1,1
UNINHABITED,1887,1,1
UNINHABITED,1890,1,1
UNINHABITED,1891,4,4
UNINHABITED,1892,5,5
UNINHABITED,1893,5,5
UNINHABITED,1894,7,7
UNINHABITED,1895,6,6
UNINHABITED,1898,2,2
UNINHABITED,1906,1,1
UNINHABITED,1910,5,3
UNINHABITED,1916,3,3
UNINHABITED,1917,1,1
UNINHABITED,1922,1,1
UNINHABITED,1923,2,2
UNINHABITED,1924,2,2
UNINHABITED,1926,2,2
UNINHABITED,1928,1,1
UNINHABITED,1931,3,1
UNINHABITED,1933,4,3
UNINHABITED,1934,1,1
UNINHABITED,1935,1,1
UNINHABITED,1938,3,3
UNINHABITED,1949,3,3
UNINHABITED,1950,3,3
UNINHABITED,1958,7,3
UNINHABITED,1959,2,2
UNINHABITED,1962,10,4
UNINHABITED,1963,1,1
UNINHABITED,1964,3,3
UNINHABITED,1965,1,1
UNINHABITED,1966,2,2
UNINHABITED,1967,1,1
UNINHABITED,1968,1,1
UNINHABITED,1969,4,4
UNINHABITED,1970,3,3
UNINHABITED,1971,13,2
UNINHABITED,1972,2,2
UNINHABITED,1973,2,2
UNINHABITED,1974,2,2
UNINHABITED,1975,2,2
UNINHABITED,1976,2,2
UNINHABITED,1977,1,1
UNINHABITED,1978,5,5
UNINHABITED,1979,1,1
UNINHABITED,1980,1,1
UNINHABITED,1982,3,1
