word,year,count,sources
Zakrisson,1994,8,5
Zakrisson,1995,7,4
Zakrisson,1996,17,9
Zakrisson,1997,20,6
Zakrisson,1998,10,7
Zakrisson,1999,15,5
Zakrisson,2000,5,4
Zakrisson,2001,17,12
Zakrisson,2002,27,10
Zakrisson,2003,15,15
Zakrisson,2004,10,6
Zakrisson,2005,10,4
Zakrisson,2006,27,8
Zakrisson,2007,25,13
Zakrisson,2008,24,17
Zaleski,1785,1,1
Zaleski,1795,2,2
Zaleski,1801,2,1
Zaleski,1833,2,1
Zaleski,1836,1,1
Zaleski,1841,1,1
Zaleski,1842,5,3
Zaleski,1843,1,1
Zaleski,1846,17,5
Zaleski,1850,8,4
Zaleski,1851,2,2
Zaleski,1852,1,1
Zaleski,1854,2,2
Zaleski,1855,4,2
Zaleski,1856,1,1
Zaleski,1858,7,4
Zaleski,1859,6,2
Zaleski,1862,1,1
Zaleski,1863,8,8
Zaleski,1864,12,6
Zaleski,1866,2,2
Zaleski,1868,11,7
Zaleski,1869,3,2
Zaleski,1870,1,1
Zaleski,1871,6,5
Zaleski,1872,5,4
Zaleski,1873,3,3
Zaleski,1874,3,2
Zaleski,1875,9,9
Zaleski,1877,5,4
Zaleski,1878,3,3
Zaleski,1879,13,9
Zaleski,1880,11,8
Zaleski,1881,8,6
Zaleski,1882,3,2
Zaleski,1883,10,8
Zaleski,1884,6,6
Zaleski,1885,3,3
Zaleski,1886,7,6
Zaleski,1887,8,6
Zaleski,1888,13,10
Zaleski,1889,21,11
Zaleski,1890,17,10
Zaleski,1891,41,12
Zaleski,1892,24,10
Zaleski,1893,79,28
Zaleski,1894,38,18
Zaleski,1895,104,31
Zaleski,1896,51,29
Zaleski,1897,25,20
Zaleski,1898,40,27
Zaleski,1899,18,13
Zaleski,1900,100,25
Zaleski,1901,25,14
Zaleski,1902,52,23
Zaleski,1903,85,28
Zaleski,1904,97,23
Zaleski,1905,66,32
Zaleski,1906,120,28
Zaleski,1907,96,25
Zaleski,1908,261,39
Zaleski,1909,69,26
Zaleski,1910,27,16
Zaleski,1911,426,36
Zaleski,1912,118,38
Zaleski,1913,89,29
Zaleski,1914,114,20
Zaleski,1915,95,31
Zaleski,1916,68,34
Zaleski,1917,39,23
Zaleski,1918,45,23
Zaleski,1919,22,14
Zaleski,1920,30,20
Zaleski,1921,46,30
Zaleski,1922,42,17
Zaleski,1923,139,16
Zaleski,1924,42,13
Zaleski,1925,50,16
Zaleski,1926,27,14
Zaleski,1927,80,43
Zaleski,1928,98,35
Zaleski,1929,127,38
Zaleski,1930,182,63
Zaleski,1931,169,51
Zaleski,1932,343,39
Zaleski,1933,66,25
Zaleski,1934,88,46
Zaleski,1935,78,25
Zaleski,1936,192,24
Zaleski,1937,82,36
Zaleski,1938,107,39
Zaleski,1939,148,40
Zaleski,1940,182,45
Zaleski,1941,91,35
Zaleski,1942,105,44
Zaleski,1943,64,30
Zaleski,1944,75,37
Zaleski,1945,98,34
Zaleski,1946,131,42
Zaleski,1947,60,26
Zaleski,1948,112,36
Zaleski,1949,367,27
Zaleski,1950,170,53
Zaleski,1951,75,17
Zaleski,1952,98,37
Zaleski,1953,138,46
Zaleski,1954,60,23
Zaleski,1955,140,52
Zaleski,1956,198,55
Zaleski,1957,153,50
Zaleski,1958,146,30
Zaleski,1959,124,46
Zaleski,1960,140,49
Zaleski,1961,256,58
Zaleski,1962,337,70
Zaleski,1963,278,59
Zaleski,1964,160,80
Zaleski,1965,173,56
Zaleski,1966,281,80
Zaleski,1967,216,75
Zaleski,1968,345,94
Zaleski,1969,333,114
Zaleski,1970,235,106
Zaleski,1971,1164,118
Zaleski,1972,397,135
Zaleski,1973,380,109
Zaleski,1974,284,108
Zaleski,1975,249,91
Zaleski,1976,731,162
Zaleski,1977,697,139
Zaleski,1978,587,128
Zaleski,1979,680,141
Zaleski,1980,547,130
Zaleski,1981,514,149
Zaleski,1982,509,166
Zaleski,1983,432,159
Zaleski,1984,676,158
Zaleski,1985,700,232
Zaleski,1986,1097,208
Zaleski,1987,589,170
Zaleski,1988,648,202
Zaleski,1989,530,181
Zaleski,1990,670,210
Zaleski,1991,625,202
Zaleski,1992,720,240
Zaleski,1993,627,236
Zaleski,1994,579,188
Zaleski,1995,672,230
Zaleski,1996,730,240
Zaleski,1997,525,216
Zaleski,1998,629,214
Zaleski,1999,771,261
Zaleski,2000,730,270
Zaleski,2001,736,302
Zaleski,2002,836,322
Zaleski,2003,1138,358
Zaleski,2004,1495,419
Zaleski,2005,1336,423
Zaleski,2006,1214,375
Zaleski,2007,1603,339
Zaleski,2008,1410,350
Zaloudek,1917,1,1
Zaloudek,1930,5,1
Zaloudek,1947,1,1
Zaloudek,1949,1,1
Zaloudek,1953,1,1
Zaloudek,1962,1,1
Zaloudek,1963,5,2
Zaloudek,1965,3,1
Zaloudek,1967,2,2
Zaloudek,1968,1,1
Zaloudek,1971,2,2
Zaloudek,1972,5,4
Zaloudek,1973,22,2
Zaloudek,1974,4,3
Zaloudek,1975,2,2
Zaloudek,1976,7,4
Zaloudek,1977,5,4
Zaloudek,1978,19,9
Zaloudek,1979,12,3
Zaloudek,1980,7,4
Zaloudek,1981,23,6
Zaloudek,1982,26,14
Zaloudek,1983,13,7
Zaloudek,1984,7,6
Zaloudek,1985,31,9
Zaloudek,1986,36,18
Zaloudek,1987,109,19
Zaloudek,1988,51,18
Zaloudek,1989,51,17
Zaloudek,1990,46,20
Zaloudek,1991,164,20
Zaloudek,1992,54,16
Zaloudek,1993,50,23
Zaloudek,1994,31,16
Zaloudek,1995,20,13
Zaloudek,1996,44,15
Zaloudek,1997,60,23
Zaloudek,1998,35,23
Zaloudek,1999,35,24
Zaloudek,2000,23,17
Zaloudek,2001,32,21
Zaloudek,2002,67,30
Zaloudek,2003,22,16
Zaloudek,2004,38,24
Zaloudek,2005,53,30
Zaloudek,2006,32,20
Zaloudek,2007,36,31
Zaloudek,2008,12,9
Zaluskis,1843,1,1
Zaluskis,1859,7,7
Zaluskis,1865,4,4
Zaluskis,1893,7,7
Zaluskis,1894,2,2
Zaluskis,1895,1,1
Zaluskis,1897,1,1
Zaluskis,1898,1,1
Zaluskis,1900,2,2
Zaluskis,1905,3,3
Zaluskis,1906,2,2
Zaluskis,1907,14,7
Zaluskis,1911,2,2
Zaluskis,1915,1,1
Zaluskis,1929,2,2
Zaluskis,1934,3,3
Zaluskis,1941,1,1
Zaluskis,1963,1,1
Zaluskis,1964,3,3
Zaluskis,1968,1,1
Zaluskis,1972,3,2
Zaluskis,1977,1,1
Zaluskis,1986,3,1
Zaluskis,1988,14,1
Zaluskis,1989,2,2
Zaluskis,1990,3,1
Zaluskis,1991,2,2
Zaluskis,1993,2,1
Zaluskis,1995,2,1
Zaluskis,1996,2,1
Zaluskis,1998,2,1
Zaluskis,1999,2,2
Zaluskis,2000,3,3
Zaluskis,2003,1,1
Zaluskis,2006,2,2
Zaluskis,2008,2,2
Zamarian,1969,1,1
Zamarian,1990,1,1
Zamarian,1991,2,2
Zamarian,1993,1,1
Zamarian,1994,1,1
Zamarian,1996,154,7
Zamarian,1997,132,3
Zamarian,2004,15,7
Zamarian,2005,44,1
Zamarian,2006,5,4
Zamarian,2007,35,13
Zamarian,2008,18,11
Zambia.1,1965,6,6
Zambia.1,1966,2,2
Zambia.1,1967,8,8
Zambia.1,1968,1,1
Zambia.1,1970,5,4
Zambia.1,1971,1,1
Zambia.1,1972,4,4
Zambia.1,1973,4,4
Zambia.1,1974,3,3
Zambia.1,1975,4,4
Zambia.1,1976,7,7
Zambia.1,1977,6,6
Zambia.1,1978,1,1
Zambia.1,1979,2,2
Zambia.1,1980,4,4
Zambia.1,1981,4,4
Zambia.1,1982,8,8
Zambia.1,1984,2,2
Zambia.1,1985,1,1
Zambia.1,1986,3,3
Zambia.1,1988,4,4
Zambia.1,1990,2,2
Zambia.1,1991,5,5
Zambia.1,1992,4,4
Zambia.1,1993,3,3
Zambia.1,1994,8,8
Zambia.1,1995,2,2
Zambia.1,1996,5,5
Zambia.1,1997,3,3
Zambia.1,1999,7,7
Zambia.1,2000,1,1
Zambia.1,2001,7,6
Zambia.1,2002,31,12
Zambia.1,2003,8,8
Zambia.1,2004,10,9
Zambia.1,2005,5,5
Zambia.1,2006,8,8
Zambia.1,2007,7,6
Zambia.1,2008,5,5
Zambil,1869,2,2
Zambil,1886,1,1
Zambil,1890,3,1
Zambil,1892,2,2
Zambil,1900,15,7
Zambil,1907,1,1
Zambil,1948,31,4
Zambil,1952,1,1
Zambil,1954,3,2
Zambil,1955,2,2
Zambil,1956,3,1
Zambil,1957,1,1
Zambil,1958,2,1
Zambil,1960,17,2
Zambil,1961,21,8
Zambil,1962,57,16
Zambil,1963,8,7
Zambil,1964,31,10
Zambil,1965,81,18
Zambil,1966,38,10
Zambil,1967,14,3
Zambil,1968,1,1
Zambil,1969,35,15
Zambil,1970,9,5
Zambil,1971,22,5
Zambil,1972,59,2
Zambil,1973,8,3
Zambil,1974,16,7
Zambil,1975,6,4
Zambil,1976,14,7
Zambil,1977,10,5
Zambil,1979,21,4
Zambil,1980,6,6
Zambil,1981,16,9
Zambil,1982,17,3
Zambil,1983,17,5
Zambil,1984,8,3
Zambil,1985,32,8
Zambil,1986,9,4
Zambil,1987,4,4
Zambil,1988,3,3
Zambil,1990,2,2
Zambil,1991,3,1
Zambil,1992,13,9
Zambil,1993,3,1
Zambil,1994,9,6
Zambil,1995,5,5
Zambil,1996,12,4
Zambil,1997,20,8
Zambil,1998,5,3
Zambil,1999,6,5
Zambil,2000,19,10
Zambil,2001,1,1
Zambil,2002,4,4
Zambil,2003,14,6
Zambil,2004,7,3
Zambil,2005,12,8
Zambil,2006,6,4
Zambil,2007,7,4
Zambil,2008,6,5
Zameenik,1943,2,1
Zameenik,1949,1,1
Zameenik,1950,1,1
Zameenik,1955,3,2
Zameenik,1959,4,3
Zameenik,1961,3,3
Zameenik,1962,2,2
Zameenik,1963,4,2
Zameenik,1965,1,1
Zameenik,1966,2,2
Zameenik,1967,1,1
Zameenik,1969,2,2
Zameenik,1976,2,2
Zameenik,1982,1,1
Zameenik,1983,2,1
Zameenik,1984,1,1
Zameenik,1987,1,1
Zameenik,1990,2,2
Zameenik,1991,2,1
Zameenik,1993,1,1
Zameenik,1996,2,2
Zameenik,1998,1,1
Zameenik,2000,4,3
Zameenik,2002,1,1
Zameenik,2004,2,2
Zameenik,2008,1,1
Zamminer,1851,3,3
Zamminer,1852,3,3
Zamminer,1854,1,1
Zamminer,1855,5,5
Zamminer,1856,1,1
Zamminer,1858,4,2
Zamminer,1859,1,1
Zamminer,1860,6,4
Zamminer,1866,3,2
Zamminer,1867,1,1
Zamminer,1870,3,3
Zamminer,1873,8,4
Zamminer,1874,3,3
Zamminer,1875,8,2
Zamminer,1876,1,1
Zamminer,1877,15,9
Zamminer,1879,5,3
Zamminer,1882,7,7
Zamminer,1886,2,1
Zamminer,1888,7,1
Zamminer,1889,3,2
Zamminer,1890,6,2
Zamminer,1891,2,2
Zamminer,1892,5,4
Zamminer,1893,4,2
Zamminer,1894,17,10
Zamminer,1896,8,8
Zamminer,1898,1,1
Zamminer,1899,3,3
Zamminer,1901,1,1
Zamminer,1902,4,4
Zamminer,1904,5,3
Zamminer,1905,4,3
Zamminer,1906,3,2
Zamminer,1907,4,4
Zamminer,1908,7,6
Zamminer,1909,1,1
Zamminer,1911,12,8
Zamminer,1912,16,1
Zamminer,1913,3,3
Zamminer,1914,6,1
Zamminer,1915,6,3
Zamminer,1916,1,1
Zamminer,1917,15,10
Zamminer,1919,8,5
Zamminer,1920,8,6
Zamminer,1921,2,1
Zamminer,1922,3,1
Zamminer,1926,2,1
Zamminer,1927,6,4
Zamminer,1928,29,5
Zamminer,1929,3,2
Zamminer,1930,19,5
Zamminer,1931,3,2
Zamminer,1934,5,4
Zamminer,1935,3,2
Zamminer,1937,3,2
Zamminer,1938,3,3
Zamminer,1940,4,3
Zamminer,1941,2,1
Zamminer,1945,27,13
Zamminer,1947,4,2
Zamminer,1950,3,2
Zamminer,1953,1,1
Zamminer,1954,62,4
Zamminer,1958,2,1
Zamminer,1961,4,2
Zamminer,1962,3,2
Zamminer,1965,1,1
Zamminer,1966,3,2
Zamminer,1967,9,1
Zamminer,1969,2,2
Zamminer,1972,1,1
Zamminer,1973,1,1
Zamminer,1975,2,2
Zamminer,1976,8,1
Zamminer,1977,3,2
Zamminer,1979,2,1
Zamminer,1981,2,1
Zamminer,1984,2,2
Zamminer,1986,15,3
Zamminer,1988,1,1
Zamminer,1992,2,2
Zamminer,1993,5,5
Zamminer,1994,4,4
Zamminer,1995,6,6
Zamminer,1996,1,1
Zamminer,1997,1,1
Zamminer,1998,5,5
Zamminer,1999,3,3
Zamminer,2000,3,2
Zamminer,2001,3,3
Zamminer,2002,1,1
Zamminer,2003,1,1
Zamminer,2004,4,3
Zamminer,2005,5,2
Zamminer,2006,1,1
Zamminer,2007,3,2
Zamminer,2008,4,2
Zannuck,1936,1,1
Zannuck,1941,2,2
Zannuck,1947,14,1
Zannuck,1960,6,2
Zannuck,1967,6,5
Zannuck,1970,1,1
Zannuck,1973,3,1
Zannuck,1977,3,3
Zannuck,1979,1,1
Zannuck,1986,1,1
Zannuck,1989,1,1
Zannuck,1990,8,4
Zannuck,1992,4,2
Zannuck,1993,6,6
Zannuck,1995,1,1
Zannuck,1996,1,1
Zannuck,1998,4,4
Zannuck,1999,2,2
Zannuck,2000,4,4
Zannuck,2001,6,2
Zannuck,2002,2,2
Zannuck,2003,5,5
Zannuck,2004,1,1
Zannuck,2005,1,1
Zannuck,2006,3,2
Zannuck,2007,4,3
Zannuck,2008,5,5
Zanycteris,1917,2,1
Zanycteris,1924,1,1
Zanycteris,1929,1,1
Zanycteris,1936,2,1
Zanycteris,1937,18,2
Zanycteris,1939,6,6
Zanycteris,1941,2,2
Zanycteris,1945,3,1
Zanycteris,1949,2,2
Zanycteris,1950,1,1
Zanycteris,1962,5,3
Zanycteris,1963,1,1
Zanycteris,1966,3,2
Zanycteris,1972,6,2
Zanycteris,1973,2,2
Zanycteris,1979,1,1
Zanycteris,1980,2,1
Zanycteris,1981,5,2
Zanycteris,1986,1,1
Zanycteris,1987,2,1
Zanycteris,1988,9,4
Zanycteris,1989,1,1
Zanycteris,1991,1,1
Zanycteris,1999,2,1
Zanycteris,2000,4,1
Zanycteris,2004,6,3
Zanycteris,2005,1,1
Zanycteris,2007,6,1
Zapella,1889,1,1
Zapella,1962,2,2
Zapella,1965,1,1
Zapella,1966,11,4
Zapella,1967,3,2
Zapella,1968,5,3
Zapella,1969,5,1
Zapella,1970,25,11
Zapella,1971,2,2
Zapella,1972,16,9
Zapella,1973,3,1
Zapella,1974,12,7
Zapella,1975,10,7
Zapella,1976,22,9
Zapella,1977,2,2
Zapella,1978,7,4
Zapella,1979,2,2
Zapella,1980,4,3
Zapella,1981,2,2
Zapella,1982,7,5
Zapella,1983,4,4
Zapella,1984,7,6
Zapella,1985,11,7
Zapella,1986,7,6
Zapella,1987,11,9
Zapella,1988,3,2
Zapella,1989,5,5
Zapella,1990,7,6
Zapella,1991,7,7
Zapella,1992,4,4
Zapella,1993,13,12
Zapella,1995,6,6
Zapella,1996,15,12
Zapella,1997,12,9
Zapella,1998,10,9
Zapella,1999,7,4
Zapella,2000,17,17
Zapella,2001,4,4
Zapella,2002,3,3
Zapella,2003,6,6
Zapella,2004,14,11
Zapella,2005,7,4
Zapella,2006,1,1
Zapella,2007,8,7
Zapella,2008,8,6
Zapranis,1995,4,1
Zapranis,1996,17,7
Zapranis,1997,4,4
Zapranis,1998,1,1
Zapranis,1999,32,9
Zapranis,2000,6,6
Zapranis,2001,7,4
Zapranis,2002,32,14
Zapranis,2003,11,5
Zapranis,2004,12,7
Zapranis,2005,5,5
Zapranis,2006,19,10
Zapranis,2007,3,3
Zapranis,2008,17,6
Zaramos,1874,6,2
Zaramos,1888,2,2
Zaramos,1890,1,1
Zaramos,1897,3,1
Zaramos,1898,1,1
Zaramos,1899,3,1
Zaramos,1909,5,3
Zaramos,1953,2,2
Zaramos,1955,2,1
Zaramos,1963,1,1
Zaramos,1969,1,1
Zaramos,1973,1,1
Zaramos,1978,2,1
Zaramos,1980,3,2
Zaramos,1983,1,1
Zaramos,1985,1,1
Zaramos,1988,1,1
Zaramos,1990,1,1
Zaramos,1991,2,1
Zaramos,1994,1,1
Zaramos,1995,2,2
Zaramos,1996,5,2
Zaramos,1997,34,3
Zaramos,1999,1,1
Zaramos,2001,2,2
Zaramos,2002,3,3
Zaramos,2004,1,1
Zaramos,2005,6,3
Zaramos,2006,8,4
Zaramos,2007,1,1
Zarobkowych,1907,8,4
Zarobkowych,1919,14,2
Zarobkowych,1925,2,1
Zarobkowych,1928,1,1
Zarobkowych,1931,2,2
Zarobkowych,1933,6,4
Zarobkowych,1935,2,2
Zarobkowych,1942,3,3
Zarobkowych,1955,3,3
Zarobkowych,1964,1,1
Zarobkowych,1973,1,1
Zarobkowych,1974,3,1
Zarobkowych,1976,4,3
Zarobkowych,1981,8,2
Zarobkowych,1982,1,1
Zarobkowych,1985,4,1
Zarobkowych,1988,4,2
Zarobkowych,1989,1,1
Zarobkowych,1994,4,2
Zarobkowych,1995,8,2
Zarobkowych,1996,6,3
Zarobkowych,1998,1,1
Zarobkowych,1999,1,1
Zarobkowych,2000,1,1
Zarobkowych,2002,3,3
Zarobkowych,2003,32,4
Zarobkowych,2006,1,1
Zarobkowych,2008,4,2
Zarthoshti,1884,57,14
Zarthoshti,1888,2,2
Zarthoshti,1889,2,1
Zarthoshti,1897,1,1
Zarthoshti,1902,1,1
Zarthoshti,1917,40,3
Zarthoshti,1920,2,2
Zarthoshti,1922,4,1
Zarthoshti,1923,17,2
Zarthoshti,1927,5,2
Zarthoshti,1928,1,1
Zarthoshti,1932,20,1
Zarthoshti,1934,1,1
Zarthoshti,1935,10,2
Zarthoshti,1939,6,2
Zarthoshti,1941,31,2
Zarthoshti,1962,2,1
Zarthoshti,1965,4,4
Zarthoshti,1968,2,1
Zarthoshti,1969,2,2
Zarthoshti,1970,2,1
Zarthoshti,1971,1,1
Zarthoshti,1972,4,3
Zarthoshti,1974,13,3
Zarthoshti,1975,6,4
Zarthoshti,1976,1,1
Zarthoshti,1977,6,3
Zarthoshti,1978,9,4
Zarthoshti,1979,2,1
Zarthoshti,1980,3,3
Zarthoshti,1986,13,4
Zarthoshti,1987,3,3
Zarthoshti,1988,3,2
Zarthoshti,1989,3,3
Zarthoshti,1992,1,1
Zarthoshti,1993,3,3
Zarthoshti,1994,8,2
Zarthoshti,1995,1,1
Zarthoshti,1996,3,2
Zarthoshti,1997,1,1
Zarthoshti,1998,3,3
Zarthoshti,1999,15,7
Zarthoshti,2000,1,1
Zarthoshti,2001,31,5
Zarthoshti,2002,1,1
Zarthoshti,2003,3,2
Zarthoshti,2004,11,4
Zarthoshti,2005,17,5
Zarthoshti,2006,3,2
Zarthoshti,2007,1,1
Zarthoshti,2008,9,4
Zatnan,1886,1,1
Zatnan,1919,1,1
Zatnan,1944,1,1
Zatnan,1954,2,2
Zatnan,1958,1,1
Zatnan,1960,1,1
Zatnan,1961,1,1
Zatnan,1964,1,1
Zatnan,1965,1,1
Zatnan,1973,1,1
Zatnan,1977,2,2
Zatnan,1978,5,5
Zatnan,1980,2,2
Zatnan,1983,1,1
Zatnan,1985,1,1
Zatnan,1986,1,1
Zatnan,1989,1,1
Zatnan,1990,3,3
Zatnan,1991,1,1
Zatnan,1994,2,2
Zatnan,1995,3,3
Zatnan,1997,1,1
Zatnan,2000,1,1
Zatnan,2001,1,1
Zatnan,2003,1,1
Zatnan,2006,1,1
Zatnan,2007,2,2
Zatnan,2008,2,2
Zauberfluss,1873,2,2
Zauberfluss,1905,1,1
Zauberfluss,1909,1,1
Zauberfluss,1912,2,2
Zauberfluss,1924,2,2
Zauberfluss,1925,5,5
Zauberfluss,1926,1,1
Zauberfluss,1928,1,1
Zauberfluss,1931,1,1
Zauberfluss,1935,1,1
Zauberfluss,1936,1,1
Zauberfluss,1952,2,2
Zauberfluss,1955,4,4
Zauberfluss,1957,2,2
Zauberfluss,1958,3,3
Zauberfluss,1963,1,1
Zauberfluss,1965,2,2
Zauberfluss,1966,1,1
Zauberfluss,1967,1,1
Zauberfluss,1968,1,1
Zauberfluss,1970,3,3
Zauberfluss,1971,1,1
Zauberfluss,1972,1,1
Zauberfluss,1976,4,3
Zauberfluss,1979,2,2
Zauberfluss,1982,1,1
Zauberfluss,1984,1,1
Zauberfluss,1987,3,2
Zauberfluss,1990,1,1
Zauberfluss,1993,1,1
Zauberfluss,1995,1,1
Zauberfluss,1996,3,3
Zauberfluss,1998,3,1
Zauberfluss,2001,2,2
Zauberfluss,2002,1,1
Zauberfluss,2003,2,2
Zauberfluss,2004,3,3
Zauberfluss,2007,7,4
Zayar,1821,1,1
Zayar,1859,1,1
Zayar,1962,4,4
Zayar,1964,6,2
Zayar,1965,6,3
Zayar,1968,2,2
Zayar,1970,1,1
Zayar,1971,2,1
Zayar,1973,5,4
Zayar,1979,1,1
Zayar,1985,1,1
Zayar,1993,1,1
Zayar,1995,3,2
Zayar,1996,2,1
Zayar,1997,3,3
Zayar,1998,1,1
Zayar,1999,1,1
Zayar,2000,8,2
Zayar,2002,2,2
Zayar,2003,3,3
Zayar,2004,2,1
Zayar,2005,6,6
Zayar,2006,1,1
Zechs,1744,1,1
Zechs,1764,2,2
Zechs,1802,1,1
Zechs,1811,1,1
Zechs,1849,2,2
Zechs,1852,2,2
Zechs,1864,1,1
Zechs,1872,2,1
Zechs,1874,1,1
Zechs,1877,2,2
Zechs,1879,1,1
Zechs,1880,2,2
Zechs,1881,1,1
Zechs,1882,1,1
Zechs,1883,1,1
Zechs,1884,2,1
Zechs,1888,1,1
Zechs,1900,1,1
Zechs,1902,2,2
Zechs,1910,1,1
Zechs,1911,1,1
Zechs,1913,10,5
Zechs,1918,3,3
Zechs,1919,4,2
Zechs,1924,1,1
Zechs,1933,1,1
Zechs,1957,1,1
Zechs,1968,2,2
Zechs,1970,2,2
Zechs,1971,4,2
Zechs,1976,2,1
Zechs,1977,2,2
Zechs,1980,1,1
Zechs,1981,2,2
Zechs,1983,11,5
Zechs,1984,1,1
Zechs,1986,1,1
Zechs,1987,1,1
Zechs,1989,8,4
Zechs,1990,2,2
Zechs,1994,1,1
Zechs,1995,3,2
Zechs,1996,1,1
Zechs,1997,1,1
Zechs,1998,1,1
Zechs,1999,4,2
Zechs,2000,51,3
Zechs,2002,5,3
Zechs,2003,2,1
Zechs,2004,37,2
Zechs,2005,4,4
Zechs,2006,2,2
Zechs,2007,2,1
Zechs,2008,4,4
Zeelon,1896,1,1
Zeelon,1970,2,1
Zeelon,1974,2,2
Zeelon,1975,3,2
Zeelon,1976,27,5
Zeelon,1977,16,5
Zeelon,1978,26,9
Zeelon,1980,38,16
Zeelon,1981,3,3
Zeelon,1982,11,7
Zeelon,1983,14,11
Zeelon,1984,16,12
Zeelon,1985,21,11
Zeelon,1986,11,5
Zeelon,1987,8,7
Zeelon,1988,9,5
Zeelon,1989,5,4
Zeelon,1990,6,5
Zeelon,1991,8,6
Zeelon,1992,6,6
Zeelon,1993,11,5
Zeelon,1994,13,11
Zeelon,1995,2,2
Zeelon,1996,10,5
Zeelon,1997,5,5
Zeelon,1998,5,4
Zeelon,1999,3,3
Zeelon,2000,2,2
Zeelon,2001,2,2
Zeelon,2002,12,6
Zeelon,2003,1,1
Zeelon,2004,2,2
Zeelon,2005,2,1
Zefkrome,1963,5,3
Zefkrome,1964,5,2
Zefkrome,1965,1,1
Zefkrome,1966,8,5
Zefkrome,1967,7,3
Zefkrome,1968,21,6
Zefkrome,1969,9,3
Zefkrome,1970,7,4
Zefkrome,1971,5,5
Zefkrome,1972,6,6
Zefkrome,1973,13,6
Zefkrome,1974,1,1
Zefkrome,1975,4,3
Zefkrome,1976,1,1
Zefkrome,1977,4,3
Zefkrome,1978,5,2
Zefkrome,1979,4,4
Zefkrome,1980,3,3
Zefkrome,1981,1,1
Zefkrome,1982,1,1
Zefkrome,1985,1,1
Zefkrome,1988,1,1
Zefkrome,1989,3,2
Zefkrome,1990,2,2
Zefkrome,1991,1,1
Zefkrome,1994,1,1
Zefkrome,1995,1,1
Zefkrome,1997,2,2
Zefkrome,1998,1,1
Zehman,1859,1,1
Zehman,1871,6,6
Zehman,1872,2,2
Zehman,1891,1,1
Zehman,1892,1,1
Zehman,1893,1,1
Zehman,1912,1,1
Zehman,1926,4,2
Zehman,1948,1,1
Zehman,1952,1,1
Zehman,1956,2,1
Zehman,1957,4,3
Zehman,1958,2,1
Zehman,1959,2,1
Zehman,1960,2,1
Zehman,1961,2,1
Zehman,1962,2,2
Zehman,1965,3,2
Zehman,1966,2,1
Zehman,1967,2,2
Zehman,1968,1,1
Zehman,1971,1,1
Zehman,1973,1,1
Zehman,1977,4,2
Zehman,1978,3,3
Zehman,1979,2,2
Zehman,1980,1,1
Zehman,1982,3,2
Zehman,1987,1,1
Zehman,1988,36,3
Zehman,1990,1,1
Zehman,1992,7,2
Zehman,1994,2,2
Zehman,1995,4,4
Zehman,1997,1,1
Zehman,1998,1,1
Zehman,2000,1,1
Zehman,2002,9,7
Zehman,2004,49,2
Zehman,2005,1,1
Zehman,2006,1,1
Zehman,2007,4,4
Zemiros,1908,1,1
Zemiros,1923,3,3
Zemiros,1935,1,1
Zemiros,1936,5,1
Zemiros,1943,5,2
Zemiros,1947,3,1
Zemiros,1948,3,2
Zemiros,1949,4,4
Zemiros,1954,3,1
Zemiros,1956,1,1
Zemiros,1967,3,2
Zemiros,1972,2,1
Zemiros,1975,1,1
Zemiros,1978,2,2
Zemiros,1980,1,1
Zemiros,1981,1,1
Zemiros,1983,2,2
Zemiros,1984,2,1
Zemiros,1985,4,4
Zemiros,1986,2,2
Zemiros,1988,7,3
Zemiros,1989,1,1
Zemiros,1990,6,3
Zemiros,1991,5,5
Zemiros,1993,2,2
Zemiros,1994,4,3
Zemiros,1995,2,2
Zemiros,1996,5,5
Zemiros,1997,9,4
Zemiros,1998,17,7
Zemiros,1999,2,2
Zemiros,2000,10,6
Zemiros,2001,5,5
Zemiros,2002,9,7
Zemiros,2003,37,8
Zemiros,2004,8,7
Zemiros,2005,17,7
Zemiros,2006,1,1
Zemiros,2007,14,7
Zemiros,2008,4,3
Zerknirschung,1833,1,1
Zerknirschung,1845,1,1
Zerknirschung,1901,1,1
Zerknirschung,1925,2,1
Zerknirschung,1938,1,1
Zerknirschung,1945,3,3
Zerknirschung,1948,3,1
Zerknirschung,1949,1,1
Zerknirschung,1950,2,2
Zerknirschung,1953,3,3
Zerknirschung,1954,2,2
Zerknirschung,1963,2,1
Zerknirschung,1966,1,1
Zerknirschung,1968,1,1
Zerknirschung,1969,1,1
Zerknirschung,1970,1,1
Zerknirschung,1971,1,1
Zerknirschung,1974,2,2
Zerknirschung,1976,1,1
Zerknirschung,1978,1,1
Zerknirschung,1979,1,1
Zerknirschung,1982,3,3
Zerknirschung,1984,3,3
Zerknirschung,1985,3,3
Zerknirschung,1990,1,1
Zerknirschung,1991,5,3
Zerknirschung,1995,2,2
Zerknirschung,1996,1,1
Zerknirschung,1997,1,1
Zerknirschung,1999,2,1
Zerknirschung,2000,2,2
Zerknirschung,2001,5,3
Zerknirschung,2002,4,4
Zerknirschung,2003,4,1
Zerknirschung,2004,12,8
Zerknirschung,2005,2,2
Zerknirschung,2006,5,4
Zerknirschung,2007,16,12
Zerknirschung,2008,1,1
Zerno,1821,2,2
Zerno,1822,2,2
Zerno,1893,3,1
Zerno,1903,3,3
Zerno,1904,2,2
Zerno,1914,2,1
Zerno,1915,6,3
Zerno,1916,6,3
Zerno,1932,1,1
