word,year,count,sources
bearer,1855,4421,1572
bearer,1856,5478,1816
bearer,1857,4344,1551
bearer,1858,4355,1497
bearer,1859,4688,1600
bearer,1860,4277,1684
bearer,1861,4055,1330
bearer,1862,3248,1146
bearer,1863,3094,1134
bearer,1864,3567,1429
bearer,1865,4034,1420
bearer,1866,4188,1573
bearer,1867,3978,1452
bearer,1868,4355,1516
bearer,1869,3765,1535
bearer,1870,3760,1426
bearer,1871,3870,1439
bearer,1872,4148,1467
bearer,1873,3731,1408
bearer,1874,3941,1580
bearer,1875,4466,1643
bearer,1876,4056,1675
bearer,1877,4871,1766
bearer,1878,3981,1557
bearer,1879,4286,1673
bearer,1880,5355,2076
bearer,1881,5943,2119
bearer,1882,5992,2149
bearer,1883,6374,2372
bearer,1884,5515,2237
bearer,1885,5253,2140
bearer,1886,4625,1833
bearer,1887,4750,2129
bearer,1888,5456,2132
bearer,1889,5069,1929
bearer,1890,5176,2113
bearer,1891,6013,2299
bearer,1892,6512,2596
bearer,1893,6651,2480
bearer,1894,6947,2533
bearer,1895,7325,2785
bearer,1896,7106,2881
bearer,1897,6750,2998
bearer,1898,7037,2946
bearer,1899,7991,3494
bearer,1900,8844,3741
bearer,1901,8563,3476
bearer,1902,8251,3480
bearer,1903,7394,3182
bearer,1904,9352,3737
bearer,1905,8077,3400
bearer,1906,8375,3445
bearer,1907,8319,3454
bearer,1908,8029,3384
bearer,1909,7508,3080
bearer,1910,9068,3325
bearer,1911,7809,3216
bearer,1912,7824,3302
bearer,1913,7058,2937
bearer,1914,7127,2943
bearer,1915,5814,2488
bearer,1916,5433,2582
bearer,1917,6107,2648
bearer,1918,4673,2213
bearer,1919,6022,2409
bearer,1920,6656,2891
bearer,1921,6198,2548
bearer,1922,6975,3045
bearer,1923,5626,2445
bearer,1924,5615,2298
bearer,1925,5675,2438
bearer,1926,5413,2187
bearer,1927,5796,2536
bearer,1928,5914,2594
bearer,1929,5200,2445
bearer,1930,6085,2657
bearer,1931,5438,2361
bearer,1932,5124,2031
bearer,1933,3595,1750
bearer,1934,4098,1906
bearer,1935,4776,2224
bearer,1936,4960,2181
bearer,1937,5353,2178
bearer,1938,5883,2178
bearer,1939,5284,2107
bearer,1940,4106,1863
bearer,1941,3941,1648
bearer,1942,3202,1574
bearer,1943,3443,1447
bearer,1944,2726,1313
bearer,1945,3402,1541
bearer,1946,3990,1977
bearer,1947,4878,2199
bearer,1948,5756,2392
bearer,1949,5232,2543
bearer,1950,5503,2419
bearer,1951,5583,2422
bearer,1952,5533,2528
bearer,1953,5442,2453
bearer,1954,5391,2521
bearer,1955,5800,2671
bearer,1956,6574,2950
bearer,1957,6538,2997
bearer,1958,6944,3133
bearer,1959,7351,3182
bearer,1960,8230,3609
bearer,1961,8710,3942
bearer,1962,9169,4323
bearer,1963,10534,4628
bearer,1964,9666,4555
bearer,1965,10397,4889
bearer,1966,11757,5246
bearer,1967,12757,5642
bearer,1968,13713,6340
bearer,1969,13190,6170
bearer,1970,13286,6367
bearer,1971,12973,5916
bearer,1972,13427,6009
bearer,1973,13033,5721
bearer,1974,11112,5371
bearer,1975,12112,5566
bearer,1976,11848,5713
bearer,1977,12070,5892
bearer,1978,12169,5859
bearer,1979,12509,5753
bearer,1980,12504,5947
bearer,1981,13310,5880
bearer,1982,12983,6048
bearer,1983,13351,6187
bearer,1984,14300,6650
bearer,1985,14629,6662
bearer,1986,15508,7192
bearer,1987,16486,7462
bearer,1988,17555,7935
bearer,1989,17667,8170
bearer,1990,19053,8703
bearer,1991,18104,8607
bearer,1992,21347,9512
bearer,1993,20370,9452
bearer,1994,21437,9802
bearer,1995,23118,10328
bearer,1996,24407,11329
bearer,1997,24845,11028
bearer,1998,25365,11612
bearer,1999,29069,12813
bearer,2000,31035,14338
bearer,2001,31343,14167
bearer,2002,35084,15511
bearer,2003,38167,17339
bearer,2004,45574,20094
bearer,2005,41917,18753
bearer,2006,46483,21065
bearer,2007,51220,23061
bearer,2008,78088,36658
beavertail,1799,2,2
beavertail,1800,3,3
beavertail,1902,1,1
beavertail,1915,4,4
beavertail,1927,4,2
beavertail,1932,2,2
beavertail,1937,1,1
beavertail,1938,1,1
beavertail,1940,2,2
beavertail,1941,1,1
beavertail,1946,2,2
beavertail,1947,12,7
beavertail,1948,4,4
beavertail,1949,3,3
beavertail,1950,12,3
beavertail,1951,3,3
beavertail,1952,5,3
beavertail,1953,13,6
beavertail,1954,7,3
beavertail,1955,5,3
beavertail,1956,23,6
beavertail,1957,4,4
beavertail,1958,4,4
beavertail,1959,9,9
beavertail,1960,3,3
beavertail,1961,3,1
beavertail,1962,11,7
beavertail,1963,10,8
beavertail,1964,6,6
beavertail,1965,7,7
beavertail,1966,11,10
beavertail,1967,5,5
beavertail,1968,8,5
beavertail,1969,15,9
beavertail,1970,8,8
beavertail,1971,4,4
beavertail,1972,14,10
beavertail,1973,24,12
beavertail,1974,14,14
beavertail,1975,4,4
beavertail,1976,49,24
beavertail,1977,13,11
beavertail,1978,32,16
beavertail,1979,14,8
beavertail,1980,18,8
beavertail,1981,51,22
beavertail,1982,9,7
beavertail,1983,19,7
beavertail,1984,16,14
beavertail,1985,39,21
beavertail,1986,19,10
beavertail,1987,21,13
beavertail,1988,19,12
beavertail,1989,16,12
beavertail,1990,32,13
beavertail,1991,22,14
beavertail,1992,43,22
beavertail,1993,37,23
beavertail,1994,48,28
beavertail,1995,33,26
beavertail,1996,48,23
beavertail,1997,59,28
beavertail,1998,45,23
beavertail,1999,39,17
beavertail,2000,36,30
beavertail,2001,77,40
beavertail,2002,43,30
beavertail,2003,37,28
beavertail,2004,74,42
beavertail,2005,75,30
beavertail,2006,38,25
beavertail,2007,52,32
beavertail,2008,48,23
beaviour,1742,1,1
beaviour,1754,1,1
beaviour,1761,1,1
beaviour,1774,1,1
beaviour,1812,1,1
beaviour,1813,1,1
beaviour,1814,1,1
beaviour,1817,1,1
beaviour,1818,1,1
beaviour,1825,1,1
beaviour,1829,1,1
beaviour,1830,1,1
beaviour,1834,1,1
beaviour,1839,1,1
beaviour,1844,1,1
beaviour,1865,1,1
beaviour,1871,1,1
beaviour,1879,1,1
beaviour,1881,1,1
beaviour,1882,1,1
beaviour,1896,1,1
beaviour,1937,1,1
beaviour,1950,1,1
beaviour,1955,1,1
beaviour,1958,1,1
beaviour,1961,1,1
beaviour,1962,1,1
beaviour,1964,1,1
beaviour,1966,1,1
beaviour,1968,1,1
beaviour,1969,1,1
beaviour,1970,3,3
beaviour,1972,2,2
beaviour,1973,1,1
beaviour,1974,3,3
beaviour,1975,1,1
beaviour,1976,3,3
beaviour,1977,2,2
beaviour,1978,8,8
beaviour,1979,5,5
beaviour,1980,4,4
beaviour,1981,3,3
beaviour,1982,5,5
beaviour,1983,1,1
beaviour,1984,5,5
beaviour,1985,7,7
beaviour,1986,5,5
beaviour,1987,3,3
beaviour,1988,5,5
beaviour,1989,1,1
beaviour,1990,4,4
beaviour,1991,5,5
beaviour,1992,1,1
beaviour,1993,1,1
beaviour,1994,4,4
beaviour,1995,2,2
beaviour,1996,4,4
beaviour,1997,5,5
beaviour,1998,3,3
beaviour,1999,6,5
beaviour,2000,8,8
beaviour,2001,5,5
beaviour,2002,2,2
beaviour,2004,2,2
beaviour,2005,2,2
beaviour,2006,10,10
beaviour,2007,1,1
beaviour,2008,9,9
bebg,1737,1,1
bebg,1763,1,1
bebg,1782,1,1
bebg,1799,1,1
bebg,1810,1,1
bebg,1811,1,1
bebg,1817,1,1
bebg,1827,2,2
bebg,1828,1,1
bebg,1830,2,2
bebg,1834,1,1
bebg,1835,1,1
bebg,1841,1,1
bebg,1849,2,2
bebg,1850,2,2
bebg,1851,1,1
bebg,1852,2,2
bebg,1856,4,4
bebg,1857,2,2
bebg,1858,1,1
bebg,1859,1,1
bebg,1864,2,2
bebg,1866,1,1
bebg,1869,1,1
bebg,1870,1,1
bebg,1872,1,1
bebg,1873,1,1
bebg,1882,1,1
bebg,1883,1,1
bebg,1894,1,1
bebg,1895,1,1
bebg,1897,1,1
bebg,1898,1,1
bebg,1902,1,1
bebg,1911,1,1
bebg,1915,2,2
bebg,1918,1,1
bebg,1919,1,1
bebg,1920,1,1
bebg,1921,1,1
bebg,1923,1,1
bebg,1927,1,1
bebg,1928,2,2
bebg,1931,1,1
bebg,1935,1,1
bebg,1937,1,1
bebg,1945,1,1
bebg,1952,1,1
bebg,1963,1,1
bebg,1972,1,1
bebg,1973,1,1
bebg,1977,2,2
bebg,1978,1,1
bebg,1989,1,1
bebg,1990,1,1
bebg,1993,1,1
bebg,1995,1,1
bebg,2004,2,2
bebg,2005,2,2
bebg,2006,1,1
bebg,2007,1,1
bebg,2008,27,25
becaule,1678,1,1
becaule,1685,1,1
becaule,1689,1,1
becaule,1691,1,1
becaule,1703,1,1
becaule,1706,3,2
becaule,1710,1,1
becaule,1711,1,1
becaule,1720,1,1
becaule,1721,1,1
becaule,1722,1,1
becaule,1725,1,1
becaule,1728,1,1
becaule,1732,1,1
becaule,1733,2,2
becaule,1734,1,1
becaule,1736,1,1
becaule,1737,1,1
becaule,1739,1,1
becaule,1748,1,1
becaule,1750,1,1
becaule,1759,1,1
becaule,1760,1,1
becaule,1767,3,2
becaule,1768,2,2
becaule,1773,2,2
becaule,1774,3,3
becaule,1776,1,1
becaule,1777,1,1
becaule,1782,2,2
becaule,1783,1,1
becaule,1784,1,1
becaule,1787,1,1
becaule,1790,1,1
becaule,1791,1,1
becaule,1793,1,1
becaule,1794,1,1
becaule,1795,2,2
becaule,1800,2,2
becaule,1802,1,1
becaule,1803,1,1
becaule,1804,2,2
becaule,1806,1,1
becaule,1807,1,1
becaule,1812,1,1
becaule,1814,1,1
becaule,1931,1,1
becaule,1967,1,1
becaule,1970,2,1
becaule,1971,1,1
becaule,1972,2,2
becaule,1973,1,1
becaule,1974,1,1
becaule,1977,1,1
becaule,1978,1,1
becaule,1984,1,1
becaule,1985,1,1
becaule,1987,1,1
becaule,1988,1,1
becaule,1991,1,1
becaule,1995,1,1
becaule,1996,1,1
becaule,2002,1,1
becaule,2003,3,3
becaule,2006,1,1
becotnes,1727,1,1
becotnes,1776,1,1
becotnes,1810,1,1
becotnes,1823,1,1
becotnes,1824,1,1
becotnes,1830,1,1
becotnes,1833,1,1
becotnes,1836,1,1
becotnes,1844,1,1
becotnes,1849,1,1
becotnes,1857,1,1
becotnes,1868,1,1
becotnes,1876,1,1
becotnes,1879,1,1
becotnes,1880,1,1
becotnes,1885,1,1
becotnes,1891,2,2
becotnes,1892,1,1
becotnes,1898,1,1
becotnes,1905,1,1
becotnes,1915,1,1
becotnes,1916,1,1
becotnes,1920,1,1
becotnes,1923,2,2
becotnes,1940,1,1
becotnes,1945,1,1
becotnes,1950,1,1
becotnes,1957,1,1
becotnes,1965,2,2
becotnes,1972,1,1
becotnes,1978,1,1
becotnes,1979,1,1
becotnes,1980,1,1
becotnes,1985,1,1
becotnes,1986,1,1
becotnes,1987,1,1
becotnes,1988,1,1
becotnes,1991,1,1
becotnes,1994,1,1
becotnes,1997,1,1
becotnes,2001,1,1
becotnes,2002,1,1
becotnes,2005,1,1
becotnes,2006,1,1
becotnes,2008,3,3
bedsheets,1797,1,1
bedsheets,1854,1,1
bedsheets,1859,1,1
bedsheets,1871,1,1
bedsheets,1874,1,1
bedsheets,1877,1,1
bedsheets,1880,1,1
bedsheets,1882,1,1
bedsheets,1883,2,2
bedsheets,1885,1,1
bedsheets,1888,3,3
bedsheets,1889,3,3
bedsheets,1894,4,4
bedsheets,1895,2,2
bedsheets,1897,2,2
bedsheets,1899,9,9
bedsheets,1900,1,1
bedsheets,1901,1,1
bedsheets,1903,2,2
bedsheets,1904,2,2
bedsheets,1905,4,2
bedsheets,1906,2,2
bedsheets,1907,8,8
bedsheets,1908,4,4
bedsheets,1910,6,6
bedsheets,1911,1,1
bedsheets,1912,2,2
bedsheets,1914,6,6
bedsheets,1915,2,2
bedsheets,1916,1,1
bedsheets,1917,3,3
bedsheets,1918,2,2
bedsheets,1919,8,8
bedsheets,1920,16,16
bedsheets,1921,5,5
bedsheets,1922,7,7
bedsheets,1923,19,19
bedsheets,1924,11,7
bedsheets,1925,6,6
bedsheets,1926,8,7
bedsheets,1927,11,9
bedsheets,1928,14,12
bedsheets,1929,8,8
bedsheets,1930,6,2
bedsheets,1931,7,7
bedsheets,1932,10,10
bedsheets,1933,4,4
bedsheets,1934,5,5
bedsheets,1935,18,17
bedsheets,1936,12,12
bedsheets,1937,11,11
bedsheets,1938,11,11
bedsheets,1939,23,20
bedsheets,1940,26,21
bedsheets,1941,13,11
bedsheets,1942,29,21
bedsheets,1943,14,14
bedsheets,1944,15,13
bedsheets,1945,23,18
bedsheets,1946,40,29
bedsheets,1947,45,41
bedsheets,1948,40,34
bedsheets,1949,36,33
bedsheets,1950,38,35
bedsheets,1951,46,36
bedsheets,1952,32,31
bedsheets,1953,57,50
bedsheets,1954,45,39
bedsheets,1955,41,41
bedsheets,1956,43,41
bedsheets,1957,58,46
bedsheets,1958,43,42
bedsheets,1959,68,61
bedsheets,1960,79,73
bedsheets,1961,141,90
bedsheets,1962,80,74
bedsheets,1963,126,111
bedsheets,1964,144,119
bedsheets,1965,123,109
bedsheets,1966,149,130
bedsheets,1967,181,158
bedsheets,1968,210,164
bedsheets,1969,146,133
bedsheets,1970,151,128
bedsheets,1971,199,179
bedsheets,1972,192,160
bedsheets,1973,240,206
bedsheets,1974,264,224
bedsheets,1975,258,220
bedsheets,1976,259,226
bedsheets,1977,304,266
bedsheets,1978,292,250
bedsheets,1979,345,265
bedsheets,1980,341,291
bedsheets,1981,409,313
bedsheets,1982,443,375
bedsheets,1983,399,334
bedsheets,1984,420,353
bedsheets,1985,543,459
bedsheets,1986,558,434
bedsheets,1987,550,460
bedsheets,1988,594,495
bedsheets,1989,669,543
bedsheets,1990,684,549
bedsheets,1991,712,590
bedsheets,1992,721,613
bedsheets,1993,783,680
bedsheets,1994,918,729
bedsheets,1995,976,789
bedsheets,1996,1068,846
bedsheets,1997,1056,882
bedsheets,1998,1184,969
bedsheets,1999,1132,939
bedsheets,2000,1398,1140
bedsheets,2001,1370,1170
bedsheets,2002,1603,1319
bedsheets,2003,1679,1339
bedsheets,2004,1771,1425
bedsheets,2005,1849,1500
bedsheets,2006,1608,1310
bedsheets,2007,1841,1464
bedsheets,2008,1635,1370
beduinos,1963,1,1
beduinos,1965,1,1
beduinos,1967,8,7
beduinos,1973,2,1
beduinos,1978,1,1
beduinos,1979,1,1
beduinos,1983,1,1
beduinos,1985,1,1
beduinos,1987,1,1
beduinos,1991,2,2
beduinos,1994,1,1
beduinos,1997,3,1
beduinos,1998,1,1
beduinos,1999,8,5
beduinos,2000,1,1
beduinos,2001,3,3
beduinos,2002,1,1
beduinos,2003,6,4
beduinos,2004,2,2
beduinos,2006,8,2
beduinos,2007,4,2
beduinos,2008,2,2
beetch,1898,2,1
beetch,1919,4,2
beetch,1921,1,1
beetch,1931,2,1
beetch,1932,3,3
beetch,1933,8,1
beetch,1935,2,2
beetch,1936,3,3
beetch,1937,2,1
beetch,1941,1,1
beetch,1942,2,2
beetch,1943,4,2
beetch,1944,5,2
beetch,1946,6,3
beetch,1947,2,2
beetch,1948,2,1
beetch,1949,1,1
beetch,1950,1,1
beetch,1951,2,2
beetch,1956,4,2
beetch,1961,1,1
beetch,1962,3,3
beetch,1963,4,1
beetch,1966,2,2
beetch,1969,1,1
beetch,1970,2,1
beetch,1972,1,1
beetch,1973,2,1
beetch,1974,3,2
beetch,1975,3,2
beetch,1976,3,3
beetch,1977,1,1
beetch,1978,11,5
beetch,1980,12,6
beetch,1981,3,3
beetch,1982,1,1
beetch,1983,5,5
beetch,1984,2,2
beetch,1985,4,4
beetch,1986,16,10
beetch,1987,7,7
beetch,1988,4,4
beetch,1989,7,5
beetch,1990,20,10
beetch,1991,4,3
beetch,1992,10,5
beetch,1993,4,4
beetch,1994,19,10
beetch,1995,14,9
beetch,1996,5,3
beetch,1997,6,6
beetch,1998,6,5
beetch,1999,11,3
beetch,2000,10,8
beetch,2001,12,11
beetch,2002,5,5
beetch,2003,7,7
beetch,2004,14,11
beetch,2005,11,8
beetch,2006,11,10
beetch,2007,27,21
beetch,2008,22,15
befbre,1710,1,1
befbre,1712,1,1
befbre,1734,1,1
befbre,1767,1,1
befbre,1786,1,1
befbre,1793,1,1
befbre,1801,1,1
befbre,1803,1,1
befbre,1805,1,1
befbre,1806,1,1
befbre,1808,1,1
befbre,1809,2,2
befbre,1811,1,1
befbre,1813,2,2
befbre,1814,1,1
befbre,1815,1,1
befbre,1816,1,1
befbre,1817,1,1
befbre,1818,1,1
befbre,1819,1,1
befbre,1820,1,1
befbre,1821,1,1
befbre,1825,1,1
befbre,1826,1,1
befbre,1832,1,1
befbre,1850,1,1
befbre,1852,1,1
befbre,1853,1,1
befbre,1857,1,1
befbre,1864,1,1
befbre,1868,1,1
befbre,1878,1,1
befbre,1888,1,1
befbre,1905,1,1
befbre,1918,1,1
befbre,1928,1,1
befbre,1930,1,1
befbre,1943,1,1
befbre,1944,1,1
befbre,1956,1,1
befbre,1966,1,1
befbre,1969,2,2
befbre,1971,2,2
befbre,1978,1,1
befbre,1984,1,1
befbre,1986,1,1
befbre,1987,2,2
befbre,1989,1,1
befbre,1993,1,1
befbre,1994,2,2
befbre,1995,1,1
befbre,1998,1,1
befbre,2001,4,4
befbre,2002,1,1
befbre,2003,2,2
befbre,2005,2,2
befbre,2006,1,1
befbre,2007,2,2
befbre,2008,1,1
befor,1787,1,1
befor,1808,1,1
befor,1809,1,1
befor,1811,1,1
befor,1829,1,1
befor,1841,3,3
befor,1842,4,2
befor,1844,1,1
befor,1851,1,1
befor,1860,2,2
befor,1868,2,2
befor,1869,2,2
befor,1871,1,1
befor,1876,1,1
befor,1883,1,1
befor,1893,1,1
befor,1902,1,1
befor,1904,2,2
befor,1908,1,1
befor,1915,1,1
befor,1924,1,1
befor,1927,1,1
befor,1936,2,2
befor,1945,1,1
befor,1947,1,1
befor,1948,1,1
befor,1950,1,1
befor,1951,1,1
befor,1952,1,1
befor,1961,2,2
befor,1965,5,5
befor,1967,4,4
befor,1969,1,1
befor,1972,1,1
befor,1975,1,1
befor,1976,1,1
befor,1978,1,1
befor,1980,1,1
befor,1981,1,1
befor,1982,1,1
befor,1991,2,2
befor,1997,1,1
befor,1998,1,1
befor,1999,1,1
befor,2001,1,1
befor,2002,7,4
befor,2003,1,1
befor,2004,2,2
befor,2006,1,1
befor,2007,3,3
befor,2008,14,14
beginnnings,1844,1,1
beginnnings,1906,4,4
beginnnings,1921,1,1
beginnnings,1924,2,2
beginnnings,1926,1,1
beginnnings,1939,1,1
beginnnings,1940,5,5
beginnnings,1943,1,1
beginnnings,1949,1,1
beginnnings,1950,2,2
beginnnings,1954,1,1
beginnnings,1956,1,1
beginnnings,1957,1,1
beginnnings,1958,6,6
beginnnings,1960,3,3
beginnnings,1963,1,1
beginnnings,1965,1,1
beginnnings,1969,1,1
beginnnings,1972,1,1
beginnnings,1973,1,1
beginnnings,1975,2,2
beginnnings,1977,8,8
beginnnings,1978,4,4
beginnnings,1980,3,3
beginnnings,1981,1,1
beginnnings,1982,3,3
beginnnings,1983,5,5
beginnnings,1984,3,3
beginnnings,1985,5,5
beginnnings,1986,2,2
beginnnings,1987,2,2
beginnnings,1988,4,4
beginnnings,1989,3,3
beginnnings,1990,4,4
beginnnings,1991,4,4
beginnnings,1992,1,1
beginnnings,1993,7,7
beginnnings,1994,5,5
beginnnings,1995,3,3
beginnnings,1996,8,8
beginnnings,1997,5,5
beginnnings,1998,3,3
beginnnings,1999,4,4
beginnnings,2001,5,5
beginnnings,2002,2,2
beginnnings,2003,5,5
beginnnings,2004,3,3
beginnnings,2005,7,7
beginnnings,2008,1,1
behavors,1901,3,3
behavors,1902,1,1
behavors,1961,1,1
behavors,1963,1,1
behavors,1969,2,2
behavors,1971,1,1
behavors,1972,1,1
behavors,1973,3,3
behavors,1976,2,2
behavors,1977,2,2
behavors,1978,5,5
behavors,1979,2,2
behavors,1980,1,1
behavors,1981,1,1
behavors,1982,5,5
behavors,1983,2,2
behavors,1984,1,1
behavors,1985,2,2
behavors,1986,4,4
behavors,1987,4,4
behavors,1988,2,2
behavors,1989,23,7
behavors,1990,5,5
behavors,1991,6,6
behavors,1992,8,6
behavors,1993,2,2
behavors,1994,3,3
behavors,1995,3,3
behavors,1996,14,8
behavors,1997,4,4
behavors,1998,3,3
behavors,1999,7,7
behavors,2000,1,1
behavors,2001,6,6
behavors,2002,6,6
behavors,2003,5,5
behavors,2004,2,2
behavors,2005,5,5
behavors,2006,2,2
behavors,2007,7,5
beherrschten,1935,1,1
beherrschten,1956,2,2
beherrschten,1957,1,1
beherrschten,1958,1,1
beherrschten,1961,2,2
beherrschten,1963,3,3
beherrschten,1964,1,1
beherrschten,1965,2,2
beherrschten,1969,6,6
beherrschten,1970,1,1
beherrschten,1977,5,5
beherrschten,1978,2,2
beherrschten,1980,4,4
beherrschten,1982,1,1
beherrschten,1984,2,2
beherrschten,1985,2,2
beherrschten,1986,3,3
beherrschten,1987,2,2
beherrschten,1988,3,3
beherrschten,1989,1,1
beherrschten,1990,4,4
beherrschten,1992,3,3
beherrschten,1993,5,3
beherrschten,1995,5,4
beherrschten,1996,3,3
beherrschten,1997,6,6
beherrschten,1998,6,6
beherrschten,2000,5,5
beherrschten,2001,5,4
beherrschten,2002,4,4
beherrschten,2003,6,6
beherrschten,2004,5,4
beherrschten,2005,2,2
beherrschten,2006,4,4
beherrschten,2007,2,2
beherrschten,2008,4,4
beieg,1704,1,1
beieg,1766,1,1
beieg,1774,1,1
beieg,1781,1,1
beieg,1791,1,1
beieg,1813,1,1
beieg,1815,2,2
beieg,1818,1,1
beieg,1821,1,1
beieg,1825,2,1
beieg,1828,1,1
beieg,1839,1,1
beieg,1853,1,1
beieg,1854,1,1
beieg,1857,1,1
beieg,1883,1,1
beieg,1893,1,1
beieg,1903,1,1
beieg,1918,2,2
beieg,1925,1,1
beieg,1933,1,1
beieg,1964,1,1
beieg,1967,1,1
beieg,1970,1,1
beieg,1973,2,2
beieg,1974,1,1
beieg,1975,7,3
beieg,1981,2,2
beieg,1982,1,1
beieg,1985,1,1
beieg,1993,2,2
beieg,1994,2,2
beieg,1995,1,1
beieg,2001,1,1
beieg,2002,2,2
beieg,2003,3,2
beieg,2004,1,1
beieg,2006,1,1
