word,year,count,sources
iine,1812,1,1
iine,1813,4,4
iine,1814,5,5
iine,1815,4,4
iine,1816,4,4
iine,1817,5,5
iine,1818,3,3
iine,1819,5,5
iine,1820,5,5
iine,1821,6,6
iine,1822,5,5
iine,1823,2,2
iine,1824,4,4
iine,1825,3,3
iine,1826,1,1
iine,1827,1,1
iine,1828,3,3
iine,1829,1,1
iine,1830,3,3
iine,1831,7,7
iine,1832,2,2
iine,1833,3,3
iine,1834,6,6
iine,1835,6,6
iine,1836,2,2
iine,1837,3,3
iine,1838,4,4
iine,1839,2,2
iine,1840,3,3
iine,1841,2,2
iine,1842,1,1
iine,1843,3,3
iine,1844,2,2
iine,1845,3,3
iine,1846,4,4
iine,1847,3,3
iine,1848,4,4
iine,1849,3,3
iine,1850,6,6
iine,1851,6,5
iine,1852,3,3
iine,1853,1,1
iine,1854,6,6
iine,1855,6,6
iine,1856,14,14
iine,1857,7,6
iine,1858,10,10
iine,1859,6,5
iine,1860,6,6
iine,1861,14,12
iine,1862,4,4
iine,1863,3,2
iine,1864,5,5
iine,1865,3,3
iine,1866,8,8
iine,1867,5,5
iine,1868,5,5
iine,1869,7,7
iine,1870,11,11
iine,1871,7,7
iine,1872,1,1
iine,1873,6,6
iine,1874,11,11
iine,1875,14,14
iine,1876,15,15
iine,1877,9,8
iine,1878,4,4
iine,1879,7,7
iine,1880,13,13
iine,1881,22,22
iine,1882,13,13
iine,1883,13,13
iine,1884,8,8
iine,1885,9,9
iine,1886,20,20
iine,1887,13,12
iine,1888,14,14
iine,1889,9,9
iine,1890,8,7
iine,1891,13,13
iine,1892,16,15
iine,1893,7,7
iine,1894,21,20
iine,1895,12,12
iine,1896,10,10
iine,1897,11,11
iine,1898,13,12
iine,1899,18,18
iine,1900,14,14
iine,1901,63,21
iine,1902,20,20
iine,1903,16,16
iine,1904,13,13
iine,1905,20,20
iine,1906,31,22
iine,1907,21,21
iine,1908,27,26
iine,1909,17,17
iine,1910,31,31
iine,1911,25,20
iine,1912,12,10
iine,1913,7,7
iine,1914,22,21
iine,1915,13,12
iine,1916,11,11
iine,1917,13,13
iine,1918,22,16
iine,1919,7,7
iine,1920,13,13
iine,1921,6,6
iine,1922,17,17
iine,1923,14,14
iine,1924,11,11
iine,1925,8,8
iine,1926,3,3
iine,1927,10,10
iine,1928,6,6
iine,1929,5,5
iine,1930,10,10
iine,1931,11,10
iine,1932,7,7
iine,1933,6,6
iine,1934,5,5
iine,1935,8,8
iine,1936,12,10
iine,1937,8,7
iine,1938,9,8
iine,1939,5,4
iine,1940,11,11
iine,1941,2,2
iine,1942,5,5
iine,1943,8,8
iine,1944,5,5
iine,1945,4,4
iine,1946,7,7
iine,1947,10,10
iine,1948,13,13
iine,1949,16,15
iine,1950,12,12
iine,1951,4,4
iine,1952,5,5
iine,1953,12,11
iine,1954,12,12
iine,1955,7,7
iine,1956,12,12
iine,1957,8,8
iine,1958,11,11
iine,1959,5,5
iine,1960,3,3
iine,1961,4,4
iine,1962,10,9
iine,1963,11,11
iine,1964,15,13
iine,1965,13,12
iine,1966,13,13
iine,1967,18,18
iine,1968,13,13
iine,1969,24,23
iine,1970,29,24
iine,1971,28,19
iine,1972,21,21
iine,1973,22,22
iine,1974,23,22
iine,1975,10,10
iine,1976,20,20
iine,1977,25,24
iine,1978,33,31
iine,1979,28,23
iine,1980,19,19
iine,1981,26,18
iine,1982,19,18
iine,1983,141,45
iine,1984,25,19
iine,1985,35,28
iine,1986,33,31
iine,1987,41,24
iine,1988,64,28
iine,1989,28,25
iine,1990,50,30
iine,1991,53,32
iine,1992,49,29
iine,1993,16,16
iine,1994,34,26
iine,1995,75,24
iine,1996,23,22
iine,1997,32,28
